animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
7471,True,Detective Conan Movie 09: Promo Special,,名探偵コナン 水平線上の陰謀,"['Detective Conan Movie 09: Strategy Above the Depths Recap', 'Meitantei Conan: Suihei Senjou no Strategy Recap', 'Detective Conan Movie 09: Strategy Above the Depths Special']",https://cdn.myanimelist.net/images/anime/6/25397.jpg,Special,Unknown,1,Finished Airing,False,"{'from': '2005-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 2005}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '2005'}",23 min,PG-13 - Teens 13 or older,7.61,2967,1261,5278,7582,4,None,,,"{'Full story': [{'mal_id': 1505, 'type': 'anime', 'name': 'Detective Conan Movie 09: Strategy Above the Depths', 'url': 'https://myanimelist.net/anime/1505/Detective_Conan_Movie_09__Strategy_Above_the_Depths'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 39, 'type': 'anime', 'name': 'Police', 'url': 'https://myanimelist.net/anime/genre/39/Police'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
7472,True,Gintama Movie 1: Shinyaku Benizakura-hen,Gintama: The Movie,劇場版 銀魂 新訳紅桜篇,"['Gintama: Benizakura Arc - A New Retelling', 'Gintama Movie: Crimson Sakura Chapter New Edition', 'Gintama: Shin-yaku Benizakura-hen']",https://cdn.myanimelist.net/images/anime/4/28803.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '2010-04-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 4, 'year': 2010}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 24, 2010'}",1 hr 35 min,R - 17+ (violence & profanity),8.52,60900,91,1231,107104,473,None,,,"{'Adaptation': [{'mal_id': 44, 'type': 'manga', 'name': 'Gintama', 'url': 'https://myanimelist.net/manga/44/Gintama'}], 'Alternative version': [{'mal_id': 918, 'type': 'anime', 'name': 'Gintama', 'url': 'https://myanimelist.net/anime/918/Gintama'}], 'Other': [{'mal_id': 9735, 'type': 'anime', 'name': 'Gintama: Shinyaku Benizakura-hen', 'url': 'https://myanimelist.net/anime/9735/Gintama__Shinyaku_Benizakura-hen'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 230, 'type': 'anime', 'name': 'Bandai', 'url': 'https://myanimelist.net/anime/producer/230/Bandai'}, {'mal_id': 415, 'type': 'anime', 'name': 'Warner Bros. Japan', 'url': 'https://myanimelist.net/anime/producer/415/Warner_Bros_Japan'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['#1: ""Bokutachi no Kisetsu"" by DOES', '#2: ""Bakuchi Dancer"" by DOES']"
7473,True,Rennyo to Sono Haha,Rennyo and His Mother,蓮如とその母,['A Priest and His Mother'],https://cdn.myanimelist.net/images/anime/13/17899.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1981-10-07T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 7, 'month': 10, 'year': 1981}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 7, 1981'}",1 hr 33 min,PG - Children,,,11298,13197,291,0,None,,,"{'Other': [{'mal_id': 17721, 'type': 'anime', 'name': 'Rennyo Monogatari', 'url': 'https://myanimelist.net/anime/17721/Rennyo_Monogatari'}]}",[],[],[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
7474,False,"Onegai☆Teacher: Marie, Ai no Gekijou",Please Teacher: Marie Love Theater,"おねがい☆ティーチャー まりえ, 愛の劇場","['Onegai Teacher Specials', 'Onegai Teacher: Marie Love Theater']",https://cdn.myanimelist.net/images/anime/10/17900.jpg,Special,Original,1,Finished Airing,False,"{'from': '2002-10-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 10, 'year': 2002}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 25, 2002'}",3 min,PG-13 - Teens 13 or older,6.77,4423,4504,4720,10034,7,None,,,"{'Parent story': [{'mal_id': 195, 'type': 'anime', 'name': 'Onegai☆Teacher', 'url': 'https://myanimelist.net/anime/195/Onegai☆Teacher'}]}","[{'mal_id': 23, 'type': 'anime', 'name': 'Bandai Visual', 'url': 'https://myanimelist.net/anime/producer/23/Bandai_Visual'}]",[],[],"[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[]
7475,False,Ano Ko ni 1000%,That Girl is 1000%,あの子に1000％,"['Anoko ni 1000%', '1000% For That Girl']",https://cdn.myanimelist.net/images/anime/8/64357.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '1989-11-14T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 14, 'month': 11, 'year': 1989}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 14, 1989'}",10 min,PG-13 - Teens 13 or older,5.22,940,9981,8714,1875,0,None,,,"{'Adaptation': [{'mal_id': 5671, 'type': 'manga', 'name': 'Ano Ko ni 1000%', 'url': 'https://myanimelist.net/manga/5671/Ano_Ko_ni_1000'}]}","[{'mal_id': 246, 'type': 'anime', 'name': 'Visual 80', 'url': 'https://myanimelist.net/anime/producer/246/Visual_80'}]",[],[],"[{'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],[]
7477,False,Fusha no Sha,To Shoot Without Shooting,不射之射,"['To Shoot Without Shooting', 'Archer without a Bow', 'Bu She Zhi She']",https://cdn.myanimelist.net/images/anime/11/17915.jpg,Movie,Other,1,Finished Airing,False,"{'from': '1988-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1988}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1988'}",25 min,PG - Children,6.46,349,5991,10670,793,3,None,,,{},"[{'mal_id': 471, 'type': 'anime', 'name': 'Shanghai Animation Film Studio', 'url': 'https://myanimelist.net/anime/producer/471/Shanghai_Animation_Film_Studio'}]",[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 17, 'type': 'anime', 'name': 'Martial Arts', 'url': 'https://myanimelist.net/anime/genre/17/Martial_Arts'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
7479,True,Karate Baka Ichidai,Karate Master,空手バカ一代,"['Ichidai the Karate Fool', 'The Fanatical Karate Generation']",https://cdn.myanimelist.net/images/anime/12/59007.jpg,TV,Manga,47,Finished Airing,False,"{'from': '1973-10-03T00:00:00+00:00', 'to': '1974-09-25T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 10, 'year': 1973}, 'to': {'day': 25, 'month': 9, 'year': 1974}}, 'string': 'Oct 3, 1973 to Sep 25, 1974'}",24 min per ep,PG-13 - Teens 13 or older,,,14573,10599,817,3,None,Fall 1973,Unknown,"{'Adaptation': [{'mal_id': 127140, 'type': 'manga', 'name': 'Karate Baka Ichidai', 'url': 'https://myanimelist.net/manga/127140/Karate_Baka_Ichidai'}]}",[],"[{'mal_id': 467, 'type': 'anime', 'name': 'Discotek Media', 'url': 'https://myanimelist.net/anime/producer/467/Discotek_Media'}]","[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 17, 'type': 'anime', 'name': 'Martial Arts', 'url': 'https://myanimelist.net/anime/genre/17/Martial_Arts'}]","['""Karate Baka Ichidai (空手バカ一代)"" by Masato Shimon, Pioneer Jidou Gasshoudan']","['""Karate Dou Otoko Michi (空手道おとこ道)"" by Terutomo Yamazaki, Royal Knights (Chorus)']"
7482,False,"Yume kara, Samenai",,夢から、さめない,[],https://cdn.myanimelist.net/images/anime/4/27220.jpg,OVA,Unknown,1,Finished Airing,False,"{'from': '1987-02-26T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 26, 'month': 2, 'year': 1987}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 26, 1987'}",37 min,PG-13 - Teens 13 or older,4.86,312,10400,10267,957,0,None,,,{},[],[],"[{'mal_id': 44, 'type': 'anime', 'name': 'Shaft', 'url': 'https://myanimelist.net/anime/producer/44/Shaft'}]","[{'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[],[]
7485,False,Urashima Tarou,,浦島太郎,[],https://cdn.myanimelist.net/images/anime/13/17969.jpg,Movie,Other,1,Finished Airing,False,"{'from': '1918-02-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 2, 'year': 1918}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 1, 1918'}",1 min,G - All Ages,4.7,1041,10502,8795,1828,2,None,,,"{'Alternative version': [{'mal_id': 5813, 'type': 'anime', 'name': 'Urashima Tarou (1931)', 'url': 'https://myanimelist.net/anime/5813/Urashima_Tarou_1931'}, {'mal_id': 30973, 'type': 'anime', 'name': 'Urashima Tarou (1952)', 'url': 'https://myanimelist.net/anime/30973/Urashima_Tarou_1952'}]}",[],[],[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
7488,True,Karo to Piyobupt: Ame no Hi,Karo & Piyobupt: Imagination,カロとピヨブプト-あめのひ,"['Rainy Day', 'Rainy Days']",https://cdn.myanimelist.net/images/anime/5/17975.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1992-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1992}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1992'}",4 min,G - All Ages,5.36,332,9738,11302,610,0,None,,,"{'Prequel': [{'mal_id': 7446, 'type': 'anime', 'name': 'Karo to Piyobupt: Sandwich', 'url': 'https://myanimelist.net/anime/7446/Karo_to_Piyobupt__Sandwich'}]}","[{'mal_id': 1055, 'type': 'anime', 'name': 'Yamamura Animation, Inc.', 'url': 'https://myanimelist.net/anime/producer/1055/Yamamura_Animation_Inc'}]",[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
7491,False,Dragon Quest Retsuden: Roto no Monshou,Dragon Quest - Emblem of Roto,ドラゴンクエスト列伝 ロトの紋章,[],https://cdn.myanimelist.net/images/anime/3/17980.jpg,Movie,Game,1,Finished Airing,False,"{'from': '1996-04-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 4, 'year': 1996}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Apr 20, 1996'}",45 min,G - All Ages,6.03,343,7940,9775,1197,0,None,,,"{'Adaptation': [{'mal_id': 5663, 'type': 'manga', 'name': 'Dragon Quest Retsuden: Roto no Monshou', 'url': 'https://myanimelist.net/manga/5663/Dragon_Quest_Retsuden__Roto_no_Monshou'}], 'Prequel': [{'mal_id': 7435, 'type': 'anime', 'name': 'Dragon Quest: Dai no Daibouken', 'url': 'https://myanimelist.net/anime/7435/Dragon_Quest__Dai_no_Daibouken'}]}",[],[],[],"[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],[]
7494,False,Usagi to Kame,,兎と亀,"['The Hare and The Tortoise', 'The Tortoise and the Hare']",https://cdn.myanimelist.net/images/anime/4/85240.jpg,Movie,Other,1,Finished Airing,False,"{'from': '1924-01-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 1, 'year': 1924}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': '1924'}",9 min,G - All Ages,5.34,501,9787,10450,876,1,None,,,"{'Alternative setting': [{'mal_id': 22569, 'type': 'anime', 'name': 'Pom Pom Purin no Usagi to Kame', 'url': 'https://myanimelist.net/anime/22569/Pom_Pom_Purin_no_Usagi_to_Kame'}], 'Alternative version': [{'mal_id': 29153, 'type': 'anime', 'name': 'Usagi to Kame (Music)', 'url': 'https://myanimelist.net/anime/29153/Usagi_to_Kame_Music'}]}",[],[],[],"[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
7510,True,Shisha no Sho,The Book of the Dead,死者の書,"['The Book of a Dead Person', 'A Book of a Dead Person']",https://cdn.myanimelist.net/images/anime/3/18021.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2005-07-08T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 8, 'month': 7, 'year': 2005}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 8, 2005'}",1 hr 10 min,PG-13 - Teens 13 or older,6.03,312,7925,9737,1217,2,None,,,{},"[{'mal_id': 1298, 'type': 'anime', 'name': 'Sakura Motion Picture', 'url': 'https://myanimelist.net/anime/producer/1298/Sakura_Motion_Picture'}]",[],[],"[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[]
7511,False,Worku,,WORKU (ウォルク),"['Worku: From Behind', 'Stranger In Paradigm']",https://cdn.myanimelist.net/images/anime/12/18022.jpg,ONA,Unknown,2,Finished Airing,False,"{'from': '2005-04-05T00:00:00+00:00', 'to': '2017-03-14T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2005}, 'to': {'day': 14, 'month': 3, 'year': 2017}}, 'string': 'Apr 5, 2005 to Mar 14, 2017'}",11 min per ep,G - All Ages,5.67,144,9000,12059,448,0,None,,,{},"[{'mal_id': 350, 'type': 'anime', 'name': 'The Village of Marchen', 'url': 'https://myanimelist.net/anime/producer/350/The_Village_of_Marchen'}]",[],[],"[{'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
7512,True,Dambo,,dambo,[],https://cdn.myanimelist.net/images/anime/10/18023.jpg,Music,Original,1,Finished Airing,False,"{'from': '2004-12-08T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 8, 'month': 12, 'year': 2004}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Dec 8, 2004'}",5 min,PG-13 - Teens 13 or older,5.18,278,10040,11873,480,0,None,,,{},[],[],[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],[]
7518,False,Boku wa Kuma,,ぼくはくま,"['Minna no Uta: Boku wa Kuma', 'I am Bear', ""I'm a Bear""]",https://cdn.myanimelist.net/images/anime/3/18043.jpg,Music,Original,1,Finished Airing,False,"{'from': '2006-10-02T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 2, 'month': 10, 'year': 2006}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 2, 2006'}",2 min,G - All Ages,5.74,770,8799,9640,1281,1,None,,,{},"[{'mal_id': 111, 'type': 'anime', 'name': 'NHK', 'url': 'https://myanimelist.net/anime/producer/111/NHK'}, {'mal_id': 1133, 'type': 'anime', 'name': 'dwarf', 'url': 'https://myanimelist.net/anime/producer/1133/dwarf'}]",[],[],"[{'mal_id': 15, 'type': 'anime', 'name': 'Kids', 'url': 'https://myanimelist.net/anime/genre/15/Kids'}, {'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[]
7522,False,Taichi Senjimon,Tai Chi Chasers,太極千字文,[],https://cdn.myanimelist.net/images/anime/2/22328.jpg,TV,Unknown,39,Finished Airing,False,"{'from': '2007-04-29T00:00:00+00:00', 'to': '2008-01-20T00:00:00+00:00', 'prop': {'from': {'day': 29, 'month': 4, 'year': 2007}, 'to': {'day': 20, 'month': 1, 'year': 2008}}, 'string': 'Apr 29, 2007 to Jan 20, 2008'}",27 min per ep,PG - Children,6.36,320,6498,9875,1145,5,None,Spring 2007,Unknown,{},[],"[{'mal_id': 252, 'type': 'anime', 'name': '4Kids Entertainment', 'url': 'https://myanimelist.net/anime/producer/252/4Kids_Entertainment'}]","[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}]",[],[]
7523,True,Fuku-chan no Sensuikan,,フクちゃん部隊出撃の歌,"[""Fuku-chan's Submarine""]",https://cdn.myanimelist.net/images/anime/4/18230.jpg,Movie,Other,1,Finished Airing,False,"{'from': '1944-11-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 11, 'year': 1944}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 9, 1944'}",30 min,G - All Ages,5.04,197,10244,11669,520,0,None,,,"{'Other': [{'mal_id': 23969, 'type': 'anime', 'name': 'Fuku-chan no Kishuu', 'url': 'https://myanimelist.net/anime/23969/Fuku-chan_no_Kishuu'}, {'mal_id': 23971, 'type': 'anime', 'name': 'Fuku-chan no Zousan Butai', 'url': 'https://myanimelist.net/anime/23971/Fuku-chan_no_Zousan_Butai'}], 'Alternative setting': [{'mal_id': 23973, 'type': 'anime', 'name': 'Fuku-chan', 'url': 'https://myanimelist.net/anime/23973/Fuku-chan'}]}",[],[],"[{'mal_id': 406, 'type': 'anime', 'name': 'Asahi Production', 'url': 'https://myanimelist.net/anime/producer/406/Asahi_Production'}, {'mal_id': 1476, 'type': 'anime', 'name': 'Shochiku Animation Institute', 'url': 'https://myanimelist.net/anime/producer/1476/Shochiku_Animation_Institute'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
