animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
14131,True,Girls & Panzer,Girls & Panzer,ガールズ&パンツァー,"['Garupan', 'Girls und Panzer']",https://cdn.myanimelist.net/images/anime/9/40969.jpg,TV,Original,12,Finished Airing,False,"{'from': '2012-10-09T00:00:00+00:00', 'to': '2013-03-25T00:00:00+00:00', 'prop': {'from': {'day': 9, 'month': 10, 'year': 2012}, 'to': {'day': 25, 'month': 3, 'year': 2013}}, 'string': 'Oct 9, 2012 to Mar 25, 2013'}",24 min per ep,PG-13 - Teens 13 or older,7.57,102101,1380,618,211327,3861,None,Fall 2012,Tuesdays at 01:00 (JST),"{'Adaptation': [{'mal_id': 42223, 'type': 'manga', 'name': 'Girls & Panzer', 'url': 'https://myanimelist.net/manga/42223/Girls___Panzer'}, {'mal_id': 75945, 'type': 'manga', 'name': 'Girls & Panzer', 'url': 'https://myanimelist.net/manga/75945/Girls___Panzer'}], 'Side story': [{'mal_id': 15811, 'type': 'anime', 'name': 'Girls & Panzer Specials', 'url': 'https://myanimelist.net/anime/15811/Girls___Panzer_Specials'}, {'mal_id': 18619, 'type': 'anime', 'name': 'Girls & Panzer: Kore ga Hontou no Anzio-sen Desu!', 'url': 'https://myanimelist.net/anime/18619/Girls___Panzer__Kore_ga_Hontou_no_Anzio-sen_Desu'}], 'Summary': [{'mal_id': 16199, 'type': 'anime', 'name': 'Girls & Panzer: Shoukai Shimasu!', 'url': 'https://myanimelist.net/anime/16199/Girls___Panzer__Shoukai_Shimasu'}, {'mal_id': 33720, 'type': 'anime', 'name': 'Girls & Panzer Movie: 3-pun Chotto de Wakaru!! Girls & Panzer', 'url': 'https://myanimelist.net/anime/33720/Girls___Panzer_Movie__3-pun_Chotto_de_Wakaru_Girls___Panzer'}, {'mal_id': 36783, 'type': 'anime', 'name': 'Girls & Panzer: Dai 63-kai Senshadou Zenkoku Koukousei Taikai Recap', 'url': 'https://myanimelist.net/anime/36783/Girls___Panzer__Dai_63-kai_Senshadou_Zenkoku_Koukousei_Taikai_Recap'}], 'Other': [{'mal_id': 18343, 'type': 'anime', 'name': 'Girls & Panzer: Fushou Akiyama Yukari no Sensha Kouza', 'url': 'https://myanimelist.net/anime/18343/Girls___Panzer__Fushou_Akiyama_Yukari_no_Sensha_Kouza'}, {'mal_id': 23137, 'type': 'anime', 'name': 'Girls & Panzer Heartful Tank Disc Picture Drama', 'url': 'https://myanimelist.net/anime/23137/Girls___Panzer_Heartful_Tank_Disc_Picture_Drama'}, {'mal_id': 32511, 'type': 'anime', 'name': 'Girls & Panzer: Nihon Senshadou Renmei News', 'url': 'https://myanimelist.net/anime/32511/Girls___Panzer__Nihon_Senshadou_Renmei_News'}], 'Sequel': [{'mal_id': 18617, 'type': 'anime', 'name': 'Girls & Panzer Movie', 'url': 'https://myanimelist.net/anime/18617/Girls___Panzer_Movie'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 777, 'type': 'anime', 'name': 'Showgate', 'url': 'https://myanimelist.net/anime/producer/777/Showgate'}, {'mal_id': 1099, 'type': 'anime', 'name': 'Cyclone Graphics', 'url': 'https://myanimelist.net/anime/producer/1099/Cyclone_Graphics'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 60, 'type': 'anime', 'name': 'Actas', 'url': 'https://myanimelist.net/anime/producer/60/Actas'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}, {'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""DreamRiser"" by Choucho']","['#1: ""DreamRiser"" by Choucho (ep 1)', '#2: ""Enter Enter MISSION!"" by Ankou Team (あんこうチーム) [Miho Nishizumi (Mai Fuchigami), Saori Takebe (Ai Kayano), Hana Isuzu (Mami Ozaki), Yukari Akiyama (Ikumi Nakagami), and Mako Reizei (Yuka Iguchi)] (eps 2-12)']"
14145,True,"Hanayaka Nari, Waga Ichizoku: Kinetograph",,"華ヤカ哉, 我ガ一族 キネトグラフ",[],https://cdn.myanimelist.net/images/anime/2/45356.jpg,OVA,Visual novel,2,Finished Airing,False,"{'from': '2012-12-02T00:00:00+00:00', 'to': '2013-03-14T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 12, 'year': 2012}, 'to': {'day': 14, 'month': 3, 'year': 2013}}, 'string': 'Dec 2, 2012 to Mar 14, 2013'}",51 min per ep,PG-13 - Teens 13 or older,6.46,5211,5996,4282,12662,45,None,,,{},"[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}]",[],"[{'mal_id': 521, 'type': 'anime', 'name': 'Anpro', 'url': 'https://myanimelist.net/anime/producer/521/Anpro'}, {'mal_id': 949, 'type': 'anime', 'name': 'teamKG', 'url': 'https://myanimelist.net/anime/producer/949/teamKG'}]","[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 43, 'type': 'anime', 'name': 'Josei', 'url': 'https://myanimelist.net/anime/genre/43/Josei'}]","['""Phantasmagoria (ファンタスマゴリア)"" by Annabel']","['""Shall We Dance (シャル ウヰ ダンス)"" by Ceui']"
14173,True,Upotte!!: Miatte Waratte,,うぽって!! みあって わらって,['Upotte!! OVA'],https://cdn.myanimelist.net/images/anime/7/39143.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2012-10-13T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 13, 'month': 10, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 13, 2012'}",26 min,R+ - Mild Nudity,6.53,6929,5647,4151,13597,10,None,,,"{'Other': [{'mal_id': 12317, 'type': 'anime', 'name': 'Upotte!!', 'url': 'https://myanimelist.net/anime/12317/Upotte'}]}",[],"[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 27, 'type': 'anime', 'name': 'Xebec', 'url': 'https://myanimelist.net/anime/producer/27/Xebec'}]","[{'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]","['""I.N.G."" by sweet ARMS (Iori Nomizu, Misuzu Togashi, Kaori Sadohara, Misato)']","['""Himekure (ひめくり)"" by Kaori Sadohara']"
14175,True,Hanasaku Iroha: Home Sweet Home,Hanasaku Iroha the Movie: Home Sweet Home,花咲くいろは Home Sweet Home,[],https://cdn.myanimelist.net/images/anime/9/70701.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2013-03-09T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 9, 'month': 3, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 9, 2013'}",1 hr 6 min,PG-13 - Teens 13 or older,7.9,26521,663,1834,62474,77,None,,,"{'Parent story': [{'mal_id': 9289, 'type': 'anime', 'name': 'Hanasaku Iroha', 'url': 'https://myanimelist.net/anime/9289/Hanasaku_Iroha'}]}","[{'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 1386, 'type': 'anime', 'name': 'Infinite', 'url': 'https://myanimelist.net/anime/producer/1386/Infinite'}]","[{'mal_id': 372, 'type': 'anime', 'name': 'NIS America, Inc.', 'url': 'https://myanimelist.net/anime/producer/372/NIS_America_Inc'}]","[{'mal_id': 132, 'type': 'anime', 'name': 'P.A. Works', 'url': 'https://myanimelist.net/anime/producer/132/PA_Works'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],"['""Kagefumi (影踏み)"" by nano.RIPE']"
14181,True,Oedo wa Nemurenai!,,お江戸はねむれない!,"['Sleepless Oedo', 'Edo Never Sleeps']",https://cdn.myanimelist.net/images/anime/7/39103.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '1993-07-23T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 23, 'month': 7, 'year': 1993}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 23, 1993'}",30 min,PG-13 - Teens 13 or older,5.62,252,9130,11023,688,0,None,,,"{'Adaptation': [{'mal_id': 4212, 'type': 'manga', 'name': 'Oedo wa Nemurenai!', 'url': 'https://myanimelist.net/manga/4212/Oedo_wa_Nemurenai'}]}","[{'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]",[],"[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]",[],"['""Tokyo Ondo (Heisei Mix) (東京音頭 (平成ミックス))"" by Akiko Kanazawa, Souichi Terada']"
14183,False,Aitsu to Lullaby: Suiyobi no Cinderella,,あいつとララバイ　水曜日のシンデレラ,"[""Lullaby for Wednesday's Cinderella""]",https://cdn.myanimelist.net/images/anime/5/69915.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '1987-08-01T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 1, 'month': 8, 'year': 1987}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 1, 1987'}",50 min,PG-13 - Teens 13 or older,,,12871,11837,488,0,None,,,"{'Adaptation': [{'mal_id': 28955, 'type': 'manga', 'name': 'Aitsu to Lullaby', 'url': 'https://myanimelist.net/manga/28955/Aitsu_to_Lullaby'}]}",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Studio Pierrot', 'url': 'https://myanimelist.net/anime/producer/1/Studio_Pierrot'}]","[{'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]","['""Dakishimete yo Rain (抱きしめてよRain)"" by Yuu Yoshinaga']","['""Namida no Sweet Angel (涙のSweet Angel)"" by Yuu Yoshinaga']"
14189,True,Tasogare Otome x Amnesia: Taima Otome,Dusk Maiden of Amnesia: Ghost Girl,黄昏乙女×アムネジア 退魔乙女,"['Dusk Maiden of Amnesia: Exorcism Maiden', 'Tasogare Otome x Amnesia Special']",https://cdn.myanimelist.net/images/anime/6/65883.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2012-11-28T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 28, 'month': 11, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 28, 2012'}",24 min,R - 17+ (violence & profanity),7.52,35182,1532,1837,62261,96,None,,,"{'Prequel': [{'mal_id': 12445, 'type': 'anime', 'name': 'Tasogare Otome x Amnesia', 'url': 'https://myanimelist.net/anime/12445/Tasogare_Otome_x_Amnesia'}]}",[],"[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 300, 'type': 'anime', 'name': 'Silver Link.', 'url': 'https://myanimelist.net/anime/producer/300/Silver_Link'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""CHOIR JAIL (クワイア ジェイル)"" by Konomi Suzuki']","['""Calendrier (カランドリエ)"" by Aki Okui']"
14199,True,Oniichan dakedo Ai sae Areba Kankeinai yo ne!,OniAi,お兄ちゃんだけど愛さえあれば関係ないよねっ,"[""As Long as There's Love"", ""It Doesn't Matter If He Is My Brother"", 'Right?']",https://cdn.myanimelist.net/images/anime/6/42111.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2012-10-05T00:00:00+00:00', 'to': '2012-12-21T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 10, 'year': 2012}, 'to': {'day': 21, 'month': 12, 'year': 2012}}, 'string': 'Oct 5, 2012 to Dec 21, 2012'}",24 min per ep,R+ - Mild Nudity,6.56,100453,5503,589,222880,390,None,Fall 2012,Unknown,"{'Adaptation': [{'mal_id': 26533, 'type': 'manga', 'name': 'Oniichan dakedo Ai sae Areba Kankeinai yo ne!', 'url': 'https://myanimelist.net/manga/26533/Oniichan_dakedo_Ai_sae_Areba_Kankeinai_yo_ne'}], 'Side story': [{'mal_id': 15881, 'type': 'anime', 'name': 'Oniichan dakedo Ai sae Areba Kankeinai yo ne! Specials', 'url': 'https://myanimelist.net/anime/15881/Oniichan_dakedo_Ai_sae_Areba_Kankeinai_yo_ne_Specials'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 108, 'type': 'anime', 'name': 'Media Factory', 'url': 'https://myanimelist.net/anime/producer/108/Media_Factory'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 619, 'type': 'anime', 'name': 'Cospa', 'url': 'https://myanimelist.net/anime/producer/619/Cospa'}, {'mal_id': 737, 'type': 'anime', 'name': 'Sony Music Communications', 'url': 'https://myanimelist.net/anime/producer/737/Sony_Music_Communications'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 300, 'type': 'anime', 'name': 'Silver Link.', 'url': 'https://myanimelist.net/anime/producer/300/Silver_Link'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""SELF PRODUCER"" by Minori Chihara (eps 2-12)']","['#1: ""SELF PRODUCER"" by Minori Chihara (ep 1)', '#2: ""Life-Ru is LOVE-Ru!! (Lifeる is LOVEる!!)"" by Liliana Sisters (Ibuki Kido, Minori Chihara, Eri Kitamura and Asami Shimoda) (eps 2-12)']"
14207,False,Lovely Series,Lovely Series,ラブリー・シリーズ,[],https://cdn.myanimelist.net/images/anime/3/39129.jpg,OVA,Unknown,2,Finished Airing,False,"{'from': '1985-07-10T00:00:00+00:00', 'to': '1985-11-01T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 7, 'year': 1985}, 'to': {'day': 1, 'month': 11, 'year': 1985}}, 'string': 'Jul 10, 1985 to Nov 1, 1985'}",23 min per ep,Rx - Hentai,5.18,128,,11762,502,0,None,,,{},"[{'mal_id': 509, 'type': 'anime', 'name': 'Fuji Video', 'url': 'https://myanimelist.net/anime/producer/509/Fuji_Video'}]",[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
14209,False,Fruits Version,Fruits Version,フルーツバージョン,['Traveling Fantasies'],https://cdn.myanimelist.net/images/anime/8/39131.jpg,OVA,Unknown,2,Finished Airing,False,"{'from': '1985-11-21T00:00:00+00:00', 'to': '1986-01-01T00:00:00+00:00', 'prop': {'from': {'day': 21, 'month': 11, 'year': 1985}, 'to': {'day': 1, 'month': 1, 'year': 1986}}, 'string': 'Nov 21, 1985 to 1986'}",23 min per ep,Rx - Hentai,5.27,163,,11338,603,1,None,,,{},[],[],[],"[{'mal_id': 12, 'type': 'anime', 'name': 'Hentai', 'url': 'https://myanimelist.net/anime/genre/12/Hentai'}]",[],[]
14211,True,Instant History,,インスタントヒストリー,[],https://cdn.myanimelist.net/images/anime/13/39141.jpg,TV,Original,312,Finished Airing,False,"{'from': '1961-05-01T00:00:00+00:00', 'to': '1962-02-25T00:00:00+00:00', 'prop': {'from': {'day': 1, 'month': 5, 'year': 1961}, 'to': {'day': 25, 'month': 2, 'year': 1962}}, 'string': 'May 1, 1961 to Feb 25, 1962'}",3 min per ep,G - All Ages,,,14289,11987,461,0,None,Spring 1961,Not scheduled once per week,"{'Sequel': [{'mal_id': 14213, 'type': 'anime', 'name': 'Otogi Manga Calendar', 'url': 'https://myanimelist.net/anime/14213/Otogi_Manga_Calendar'}]}","[{'mal_id': 169, 'type': 'anime', 'name': 'Fuji TV', 'url': 'https://myanimelist.net/anime/producer/169/Fuji_TV'}, {'mal_id': 831, 'type': 'anime', 'name': 'Otogi Production', 'url': 'https://myanimelist.net/anime/producer/831/Otogi_Production'}]",[],[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
14213,False,Otogi Manga Calendar,,おとぎマンガカレンダー,[],https://cdn.myanimelist.net/images/anime/11/39147.jpg,TV,Original,312,Finished Airing,False,"{'from': '1962-06-25T00:00:00+00:00', 'to': '1964-06-25T00:00:00+00:00', 'prop': {'from': {'day': 25, 'month': 6, 'year': 1962}, 'to': {'day': 25, 'month': 6, 'year': 1964}}, 'string': 'Jun 25, 1962 to Jun 25, 1964'}",5 min per ep,G - All Ages,,,11033,12388,393,0,None,Summer 1962,Not scheduled once per week,"{'Prequel': [{'mal_id': 14211, 'type': 'anime', 'name': 'Instant History', 'url': 'https://myanimelist.net/anime/14211/Instant_History'}], 'Sequel': [{'mal_id': 22221, 'type': 'anime', 'name': 'Monoshiri Daigaku: Ashita no Calendar', 'url': 'https://myanimelist.net/anime/22221/Monoshiri_Daigaku__Ashita_no_Calendar'}]}","[{'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 831, 'type': 'anime', 'name': 'Otogi Production', 'url': 'https://myanimelist.net/anime/producer/831/Otogi_Production'}]",[],[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]",[],[]
14227,True,Tonari no Kaibutsu-kun,My Little Monster,となりの怪物くん,"['Tonari no Kaibutsukun', 'The Monster Next Door', 'My Neighbor Monster-kun']",https://cdn.myanimelist.net/images/anime/4/39779.jpg,TV,Manga,13,Finished Airing,False,"{'from': '2012-10-02T00:00:00+00:00', 'to': '2012-12-25T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 10, 'year': 2012}, 'to': {'day': 25, 'month': 12, 'year': 2012}}, 'string': 'Oct 2, 2012 to Dec 25, 2012'}",24 min per ep,PG-13 - Teens 13 or older,7.58,394314,1352,108,696043,5043,None,Fall 2012,Tuesdays at Unknown,"{'Adaptation': [{'mal_id': 13702, 'type': 'manga', 'name': 'Tonari no Kaibutsu-kun', 'url': 'https://myanimelist.net/manga/13702/Tonari_no_Kaibutsu-kun'}], 'Alternative setting': [{'mal_id': 16866, 'type': 'anime', 'name': 'Tonari no Kaibutsu-kun: Tonari no Gokudou-kun', 'url': 'https://myanimelist.net/anime/16866/Tonari_no_Kaibutsu-kun__Tonari_no_Gokudou-kun'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 139, 'type': 'anime', 'name': 'Nihon Ad Systems', 'url': 'https://myanimelist.net/anime/producer/139/Nihon_Ad_Systems'}, {'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}]","[{'mal_id': 372, 'type': 'anime', 'name': 'NIS America, Inc.', 'url': 'https://myanimelist.net/anime/producer/372/NIS_America_Inc'}]","[{'mal_id': 112, 'type': 'anime', 'name': ""Brain's Base"", 'url': 'https://myanimelist.net/anime/producer/112/Brains_Base'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""Q&A Recital! (Q&A リサイタル!)"" by Haruka Tomatsu']","['""White Wishes"" by 9nine']"
14231,True,Akuemon,,悪右衛門,[],https://cdn.myanimelist.net/images/anime/3/87863.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '1993-07-16T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 16, 'month': 7, 'year': 1993}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 16, 1993'}",25 min,PG-13 - Teens 13 or older,5.97,500,8139,10119,1026,1,None,,,"{'Adaptation': [{'mal_id': 27743, 'type': 'manga', 'name': 'Lion Books', 'url': 'https://myanimelist.net/manga/27743/Lion_Books'}], 'Other': [{'mal_id': 6462, 'type': 'anime', 'name': 'Amefuri Kozou', 'url': 'https://myanimelist.net/anime/6462/Amefuri_Kozou'}, {'mal_id': 8181, 'type': 'anime', 'name': 'Adachi-ga Hara', 'url': 'https://myanimelist.net/anime/8181/Adachi-ga_Hara'}, {'mal_id': 11537, 'type': 'anime', 'name': 'Yamatarou Kaeru', 'url': 'https://myanimelist.net/anime/11537/Yamatarou_Kaeru'}, {'mal_id': 11799, 'type': 'anime', 'name': 'Midori no Neko', 'url': 'https://myanimelist.net/anime/11799/Midori_no_Neko'}, {'mal_id': 14247, 'type': 'anime', 'name': 'Lunn wa Kaze no Naka', 'url': 'https://myanimelist.net/anime/14247/Lunn_wa_Kaze_no_Naka'}]}",[],[],"[{'mal_id': 200, 'type': 'anime', 'name': 'Tezuka Productions', 'url': 'https://myanimelist.net/anime/producer/200/Tezuka_Productions'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}]",[],[]
